ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
CVX,2025-04-07,138.72999572753906,146.19000244140625,137.2899932861328,140.14999389648438,17817000,135.42654418945313,-0.021845306478362136,-0.021845372065042,0.9658815896096361
CVX,2025-04-08,144.14999389648438,144.49000549316406,134.8699951171875,136.92999267578125,12904400,132.31504821777344,-0.02297552514761736,-0.022975393228211183,0.9436899528579392
CVX,2025-04-09,135.02000427246094,147.47000122070313,133.8800048828125,146.02999877929688,16846800,141.10838317871094,0.06645755777124318,0.06645736208474307,1.0064052824181375
CVX,2025-04-10,143.22000122070313,143.6300048828125,133.4499969482422,134.97999572753906,20991200,130.4307861328125,-0.07566947338894436,-0.07566940453418947,0.9302511246817052
CVX,2025-04-11,135.00999450683594,137.1199951171875,132.0399932861328,135.6300048828125,17224400,131.0588836669922,0.0048155619758369905,0.004815596205718586,0.9347308066257021
CVX,2025-04-14,138.47999572753906,138.5399932861328,134.10000610351563,135.32000732421875,9628200,130.75933837890625,-0.002285577899832081,-0.0022856119400835873,0.9325944065517862
CVX,2025-04-15,134.32000732421875,136.6300048828125,134.25,134.5399932861328,9334800,130.005615234375,-0.005764201271401093,-0.005764218119032938,0.9272187446878387
CVX,2025-04-16,135.39999389648438,137.5500030517578,134.8000030517578,135.36000061035156,8637200,130.7979736328125,0.0060948013438422155,0.006094896425888674,0.9328699587389979
CVX,2025-04-17,136.69000244140625,140.24000549316406,136.4499969482422,137.8699951171875,8434400,133.22337341308594,0.018543099047407585,0.018543103542539408,0.9501682587822462
CVX,2025-04-21,136.02000427246094,136.2899932861328,132.3300018310547,133.72999572753906,9967500,129.22291564941406,-0.030028197464026407,-0.03002828415370218,0.9216364186834827
CVX,2025-04-22,135.25999450683594,138.24000549316406,134.94000244140625,137.3000030517578,7984700,132.67259216308594,0.026695547738846637,0.026695636269160383,0.9462400076963072
CVX,2025-04-23,137.2100067138672,138.5500030517578,135.14999389648438,136.67999267578125,10002000,132.073486328125,-0.004515671437432145,-0.00451573461176713,0.9419670987205975
CVX,2025-04-24,137.9199981689453,139.39999389648438,137.22000122070313,139.07000732421875,7745800,134.38294982910156,0.017486200790057804,0.01748620702743864,0.9584385245464541
CVX,2025-04-25,138.3300018310547,139.0500030517578,137.25,138.72999572753906,6878500,134.05441284179688,-0.002444781780147731,-0.0024448952237918764,0.9560953515042512
CVX,2025-04-28,138.97000122070313,140.4600067138672,138.67999267578125,140.10000610351563,6715500,135.37823486328125,0.009875258810365883,0.009875372436882524,0.9655370405477435
CVX,2025-04-29,138.69000244140625,140.00999450683594,138.57000732421875,139.3000030517578,7343800,134.60519409179688,-0.005710229360466057,-0.005710228528946093,0.9600236025901903
CVX,2025-04-30,138,138.14999389648438,134.13999938964844,136.05999755859375,13858000,131.47439575195313,-0.02325911983536566,-0.023259191831892623,0.9376942985727655
CVX,2025-05-01,135.4199981689453,137.9499969482422,135.1199951171875,136.25999450683594,10199800,131.6676483154297,0.0014698874436447351,0.0014699173293462042,0.9390726036482149
CVX,2025-05-02,137.8800048828125,139.77999877929688,135.2899932861328,138.5,12393200,133.8321533203125,0.016439155954980134,0.016439201405161308,0.9545101646326372
CVX,2025-05-05,136.77000427246094,137,135.17999267578125,135.5,9665000,130.93325805664063,-0.021660678631790997,-0.02166064981949456,0.9338348267057517
CVX,2025-05-06,136.35000610351563,137.30999755859375,135.0399932861328,135.60000610351563,9916200,131.02989196777344,7.380394604632468e-4,7.380524244695597e-4,0.9345240336574153
CVX,2025-05-07,136.07000732421875,136.3000030517578,134.6199951171875,135.7899932861328,8422100,131.21348571777344,0.00140115928695983,0.0014010853544663693,0.9358334506860616
CVX,2025-05-08,136.69000244140625,138.88999938964844,136.47000122070313,137.0399932861328,8669300,132.42135620117188,0.009205383705729986,0.009205391131922536,0.9444481566842842
CVX,2025-05-09,138.89999389648438,139.3699951171875,137.6999969482422,138.49000549316406,5965700,133.82249450683594,0.010580908894600727,0.010580941900688146,0.9544412765858341
CVX,2025-05-12,142.4499969482422,143.7100067138672,140.57000732421875,141.6199951171875,8028200,136.8470001220703,0.022600876081262156,0.02260083399431978,0.9760124856047923
CVX,2025-05-13,141.52999877929688,143.22999572753906,140.9199981689453,142.35000610351563,8536800,137.5524139404297,0.005154762747668018,0.005154716929089309,0.9810435984068467
CVX,2025-05-14,141.75999450683594,142.22999572753906,140.72999572753906,141.6699981689453,6453600,136.8953094482422,-0.004777120759742348,-0.004777013736661284,0.976357034666685
CVX,2025-05-15,140,142.4600067138672,139.50999450683594,142.25999450683594,7545400,137.46543884277344,0.004164710951961581,0.004164582095829816,0.980423279501986
CVX,2025-05-16,142.6999969482422,143,140.6999969482422,142.10000610351563,8200100,137.3108367919922,-0.0011246612390920507,-0.0011246197771547228,0.9793206354416267
CVX,2025-05-19,139.47000122070313,139.52000427246094,137.1199951171875,138.49000549316406,7713600,135.45249938964844,-0.013533799995399387,-0.025404647820506,0.9660667058301923
CVX,2025-05-20,138.2899932861328,138.75,137.02999877929688,137.27000427246094,6503900,134.25926208496094,-0.00880926752968203,-0.008809308775450497,0.9575563657670155
CVX,2025-05-21,136.6199951171875,137.1300048828125,135.49000549316406,135.55999755859375,9073200,132.58676147460938,-0.012457245663194394,-0.012457249658658687,0.9456278508823002
CVX,2025-05-22,134.99000549316406,135.99000549316406,133.77000427246094,135.2899932861328,8877600,132.3226776123047,-0.001991781527564185,-0.0019917695287965387,0.9437443667969626
CVX,2025-05-23,134.38999938964844,136.7899932861328,134.05999755859375,136.5399932861328,7025900,133.54525756835938,0.009239383438391036,0.009239412092779897,0.9524639828696213
CVX,2025-05-27,137.3800048828125,137.97000122070313,136.41000366210938,137.8300018310547,8348900,134.80697631835938,0.00944787387417434,0.00944784391646003,0.9614627424494672
CVX,2025-05-28,138.77999877929688,138.7899932861328,135.66000366210938,136.02000427246094,6876300,133.03668212890625,-0.013132066587358326,-0.013132101389742079,0.9488367496943566
CVX,2025-05-29,136.5,137.94000244140625,136.10000610351563,137.91000366210938,7554300,134.88522338867188,0.013894974154380124,0.013895010515237116,0.9620208118080857
CVX,2025-05-30,136.8800048828125,137.4499969482422,135.2100067138672,136.6999969482422,12858900,133.70175170898438,-0.00877391644507508,-0.008773886460272995,0.9535801215868583
CVX,2025-06-02,138.49000549316406,138.69000244140625,136.42999267578125,137.83999633789063,9076600,134.81675720214844,0.00833949801638334,0.008339425128736977,0.9615325011192946
CVX,2025-06-03,137.64999389648438,140.58999633789063,136.60000610351563,139.5500030517578,9001300,136.4892578125,0.012405732381203682,0.012405736791195165,0.9734610160040099
CVX,2025-06-04,139.4199981689453,140.6300048828125,137.3300018310547,137.3699951171875,8735600,134.3570556640625,-0.015621757950846082,-0.015621697505529775,0.9582538436374105
CVX,2025-06-05,138.14999389648438,138.2899932861328,136.6999969482422,136.89999389648438,6342600,133.89736938476563,-0.0034213780364928947,-0.0034214256199265325,0.9549752949834046
CVX,2025-06-06,138.08999633789063,140.61000061035156,138.08999633789063,140.2100067138672,6563500,137.13478088378906,0.024178305473055772,0.024178326990179855,0.9780649793847349
CVX,2025-06-09,140.5500030517578,142.13999938964844,139.69000244140625,140.75999450683594,7159500,137.67269897460938,0.003922550408828496,0.003922600147157285,0.9819014885694813
CVX,2025-06-10,142.22000122070313,144.94000244140625,141.91000366210938,143.35000610351563,9841500,140.20590209960938,0.018400184959453725,0.01840019677291127,0.9999686575711227
CVX,2025-06-11,144.19000244140625,145.1199951171875,142.61000061035156,144.77999877929688,9256700,141.6045379638672,0.009975584788607161,0.009975532716396396,1.0099439297006731
CVX,2025-06-12,144.5,145.1999969482422,143.42999267578125,144.97000122070313,6999400,141.79037475585938,0.0013123646647510423,0.001312352831939867,1.0112693444273921
CVX,2025-06-13,147.0800018310547,147.60000610351563,144.5399932861328,145.91000366210938,14148000,142.7097625732422,0.006484134194340463,0.006484116944823537,1.017826550563282
CVX,2025-06-16,145.72999572753906,146.8699951171875,143.74000549316406,146.02999877929688,10105100,142.82713317871094,8.224427211733776e-4,8.223912972094016e-4,1.0186636546012098
CVX,2025-06-17,147.3300018310547,149.97999572753906,146.5,148.85000610351563,11330300,145.5852813720703,0.019311093991561723,0.019311150775812802,1.0383351641810015
CVX,2025-06-18,149.44000244140625,150.1699981689453,147.6999969482422,148.19000244140625,9841900,144.9397430419922,-0.00443409061681399,-0.004434018374513071,1.0337310919723985
CVX,2025-06-20,148.52000427246094,149.89999389648438,147.89999389648438,149.5500030517578,23705900,146.26992797851563,0.009177503068554804,0.009177411349927667,1.0432181622410357
CVX,2025-06-23,152.1199951171875,152.14999389648438,146.32000732421875,146.86000061035156,10540600,143.63893127441406,-0.01798727011397727,-0.01798731117695307,1.0244535153689993
CVX,2025-06-24,144.5399932861328,146.38999938964844,143.16000366210938,143.5500030517578,10778400,140.40151977539063,-0.02253853791795868,-0.02253845529645493,1.0013638309676691
CVX,2025-06-25,143.41000366210938,144.1999969482422,142.50999450683594,143.22999572753906,7386100,140.08853149414063,-0.0022292371318395343,-0.0022292394107673585,0.9991315535331948
CVX,2025-06-26,143.6999969482422,145.0800018310547,143.39999389648438,144.44000244140625,7415700,141.27200317382813,0.00844802688032309,0.008447997975011612,1.0075722437544221
CVX,2025-06-27,144.5500030517578,144.6699981689453,142.57000732421875,143.7899932861328,9213500,140.63624572753906,-0.00450023664990995,-0.004500201774346513,1.0030379302156465
CVX,2025-06-30,143.0399932861328,144.10000610351563,142.39999389648438,143.19000244140625,6980300,140.04942321777344,-0.004172626386106049,-0.0041726884535880915,0.9988526276817635
CVX,2025-07-01,143.33999633789063,146.27000427246094,142.50999450683594,145.57000732421875,8508200,142.37721252441406,0.01662119881080093,0.016621306252064594,1.0154547557891531
CVX,2025-07-02,147.00999450683594,148.00999450683594,145.47000122070313,147.97999572753906,8228700,144.73435974121094,0.0165556494259409,0.01655552848845221,1.0322662687339028
CVX,2025-07-03,147.83999633789063,148.97999572753906,147.36000061035156,148.3699951171875,5173300,145.1157989501953,0.0026354433713349223,0.0026354872341427527,1.03498674802929
CVX,2025-07-07,147.39999389648438,148.1699981689453,145.5800018310547,147.39999389648438,9460900,144.1670684814453,-0.00653774761682302,-0.006537718222184963,1.0282202658839181
CVX,2025-07-08,147.32000732421875,153.24000549316406,147.25999450683594,153.24000549316406,14082100,149.8789825439453,0.03962010272294014,0.03962016172660765,1.068958458440048
CVX,2025-07-09,152.94000244140625,153.9600067138672,152.47999572753906,153.02000427246094,9495900,149.663818359375,-0.001435586103656794,-0.0014356644010492525,1.067423876531725
CVX,2025-07-10,152.7899932861328,155.27999877929688,151.67999267578125,154.1699981689453,8395100,150.78857421875,0.007515215579187107,0.007515317372732255,1.0754457970782325
CVX,2025-07-11,154.2899932861328,155.88999938964844,153.57000732421875,155.30999755859375,8333200,151.90357971191406,0.007394495895600928,0.007394430843796096,1.0833981766106688
CVX,2025-07-14,154.89999389648438,154.89999389648438,151.13999938964844,151.64999389648438,10706300,148.3238525390625,-0.023565785478133816,-0.02356579563223915,1.0578670475932603
CVX,2025-07-15,151.60000610351563,152.30999755859375,150.25,150.69000244140625,7346300,147.38491821289063,-0.006330298937755829,-0.006330309882725205,1.051170432945594
CVX,2025-07-16,150.75999450683594,151.47999572753906,149.22000122070313,149.9199981689453,7923400,146.63180541992188,-0.005109836217304875,-0.00510985639382644,1.0457991241967683
CVX,2025-07-17,149.16000366210938,151.83999633789063,148.60000610351563,151.3800048828125,8359600,148.05978393554688,0.009738531906741343,0.00973857211645579,1.055983672335801
CVX,2025-07-18,155.02000427246094,155.91000366210938,146.52999877929688,150.0399932861328,45782600,146.74916076660156,-0.008851986232236153,-0.008851972212030379,1.0466361194068181
CVX,2025-07-21,151.1999969482422,151.6699981689453,149.1300048828125,149.67999267578125,17982200,146.39706420898438,-0.002399308832690239,-0.002399364345911592,1.0441249161209127
CVX,2025-07-22,149.25999450683594,150.94000244140625,148.47999572753906,150.0399932861328,26196500,146.74916076660156,0.002405079360844109,0.0024051351414169364,1.0466361194068181
CVX,2025-07-23,150.91000366210938,153.13999938964844,150.47000122070313,153.1199951171875,13162800,149.76161193847656,0.020527893693826238,0.020527872359878074,1.0681213544021202
CVX,2025-07-24,152.69000244140625,156,152.1999969482422,155.8300018310547,15701000,152.4121856689453,0.01769861913317028,0.01769858150657022,1.0870256274416894
CVX,2025-07-25,155.8300018310547,156.1999969482422,153.9600067138672,154.83999633789063,7875500,151.4438934326172,-0.006353115612627969,-0.006353112247520776,1.0801196279566627
CVX,2025-07-28,155.39999389648438,156.5500030517578,154.9499969482422,156.27999877929688,8755400,152.85231018066406,0.009299924322623943,0.00929993848788202,1.0901646587560405
CVX,2025-07-29,156.67999267578125,157.2100067138672,155.4499969482422,157.02999877929688,6446000,153.5858612060547,0.00479908366791193,0.004799078614398766,1.0953964501652114
CVX,2025-07-30,156.13999938964844,156.30999755859375,152.6999969482422,153.55999755859375,9191700,150.19195556640625,-0.022097773929171005,-0.02209769628528213,1.071190627046644
CVX,2025-07-31,152,153.92999267578125,151.13999938964844,151.63999938964844,10237100,148.3140869140625,-0.012503124053894199,-0.012503244331016017,1.0577973977513113
CVX,2025-08-01,152.5399932861328,154.64999389648438,150.35000610351563,151.39999389648438,10706500,148.07933044433594,-0.0015828332602187967,-0.0015827320900163588,1.0561230808475774
CVX,2025-08-04,151.25,152.0800018310547,149.82000732421875,151.0399932861328,10116600,147.72723388671875,-0.002377756278075127,-0.0023778112606642754,1.053611877561672
CVX,2025-08-05,151.02999877929688,153.10000610351563,149.89999389648438,153.0399932861328,8604100,149.68336486816406,0.013241505509710816,0.013241526012326865,1.0675632850435017
CVX,2025-08-06,154.47999572753906,155.16000366210938,152.22000122070313,152.77999877929688,7840900,149.4290771484375,-0.001698837542505327,-0.0016988664286585742,1.0657496684558696
CVX,2025-08-07,153.7899932861328,155.14999389648438,152.8300018310547,153.16000366210938,6510400,149.8007354736328,0.0024871887874011733,0.0024872685289221153,1.0684003890814295
CVX,2025-08-08,153.99000549316406,155.75,153.5,155.00999450683594,6332800,151.6101531982422,0.012078830713937672,0.012078811703399195,1.0813054165158493
CVX,2025-08-11,155.33999633789063,155.92999267578125,152.99000549316406,153.4499969482422,6169700,150.08438110351563,-0.010063785719756524,-0.010063851453945838,1.0704233905064218
CVX,2025-08-12,154.08999633789063,156.0500030517578,153.36000061035156,154.44000244140625,6641600,151.05267333984375,0.006451652258606888,0.006451648829279399,1.077329389991448
CVX,2025-08-13,154.57000732421875,156.00999450683594,154.1999969482422,155.8699951171875,6581900,152.4512939453125,0.009259158242913568,0.009259211688524616,1.0873045532931205
CVX,2025-08-14,155.6999969482422,155.6999969482422,154.10000610351563,155.16000366210938,7337300,151.7568817138672,-0.004554977615961797,-0.004555023271440639,1.082351905391137
CVX,2025-08-15,155.47999572753906,158.5399932861328,155.2899932861328,156.5500030517578,11617000,153.11639404296875,0.008958488825995259,0.008958490312203304,1.0920481428413782
CVX,2025-08-18,156.1300048828125,156.49000549316406,154.75,155.32000732421875,8174300,151.9133758544922,-0.007856886886579595,-0.007856887279219071,1.0834680441083742
CVX,2025-08-19,153.4600067138672,153.94000244140625,151.85000610351563,152,8567500,150.32115173339844,-0.01048113184331334,-0.021375271488936254,1.0721120726900575
CVX,2025-08-20,152.4199981689453,153.49000549316406,151.92999267578125,153.22000122070313,8076300,151.5276641845703,0.008026232085499796,0.008026323820415238,1.0807170930071341
CVX,2025-08-21,152.82000732421875,155.6699981689453,152.72999572753906,155.5500030517578,7533600,153.83193969726563,0.015206962537801516,0.015206903879986688,1.0971515173544553
CVX,2025-08-22,155.32000732421875,158.7899932861328,155.32000732421875,158.17999267578125,9084300,156.43287658691406,0.0169076519139455,0.016907679668436426,1.1157017733067416
CVX,2025-08-25,157.89999389648438,158.32000732421875,157.1699981689453,158.1999969482422,7030000,156.45266723632813,1.2651208522052038e-4,1.264652508989883e-4,1.1158429230645668
CVX,2025-08-26,157.50999450683594,160,156.5500030517578,157.36000061035156,10270000,155.6219482421875,-0.0053097144894678205,-0.005309711467095912,1.1099181157280007
CVX,2025-08-27,157.39999389648438,159.99000549316406,157.2100067138672,159.24000549316406,7483000,157.48118591308594,0.011947143008420591,0.0119471585887172,1.1231784661842399
CVX,2025-08-28,159.00999450683594,159.52000427246094,157.85000610351563,159.32000732421875,6502000,157.560302734375,5.023890366988581e-4,5.023978164715448e-4,1.123742738731907
CVX,2025-08-29,159.6999969482422,161.10000610351563,159.4499969482422,160.60000610351563,6934800,158.82615661621094,0.008034091454939496,0.008034137085445092,1.1327709906667034
CVX,2025-09-02,160.47999572753906,161.86000061035156,159.3800048828125,161.8300018310547,8947300,160.04257202148438,0.007658785121979594,0.007658752682401904,1.1414466402766317
CVX,2025-09-03,160,161.85000610351563,157.02000427246094,158.05999755859375,9556100,156.314208984375,-0.023296070476853337,-0.02329607754930818,1.1148554188991797
CVX,2025-09-04,158.05999755859375,159.64999389648438,157.5,157.69000244140625,7243000,155.94830322265625,-0.002340834938142633,-0.002340852352919587,1.112245726383643
CVX,2025-09-05,156.05999755859375,156.72000122070313,153.49000549316406,153.66000366210938,11011700,151.9628143310547,-0.025556474865335632,-0.0255564634212897,1.0838206464332425
CVX,2025-09-08,153.91000366210938,155.02999877929688,152.8800048828125,154,9462000,152.29905700683594,0.002212664178808499,0.0022126534542994403,1.0862187775538583
CVX,2025-09-09,154.91000366210938,156.99000549316406,154.60000610351563,154.85000610351563,7769200,153.13967895507813,0.005519547952318904,0.0055195201526989646,1.092214214183276
CVX,2025-09-10,155.0500030517578,157.9199981689453,155,157.7899932861328,7440800,156.04718017578125,0.018985943032804764,0.018986032074495673,1.1129509310333794
CVX,2025-09-11,156.5,158.9199981689453,156.00999450683594,158.25,6417400,156.50210571289063,0.0029153076434762504,0.0029153098006222677,1.116195525389435
CVX,2025-09-12,158.85000610351563,159.77999877929688,157.10000610351563,157.11000061035156,5546300,155.3747100830078,-0.007203709015590309,-0.00720378761231244,1.1081547776200256
CVX,2025-09-15,157.3800048828125,158.32000732421875,156.5,157.30999755859375,5030500,155.57249450683594,0.0012729512011475652,0.0012729740148000879,1.1095654045752543
CVX,2025-09-16,158.25,160.10000610351563,158.1199951171875,159.5399932861328,8011000,157.77786254882813,0.014175822332753496,0.014175804221905564,1.125294406617083
CVX,2025-09-17,159.1999969482422,160.6699981689453,158.61000061035156,160.08999633789063,5736800,158.32179260253906,0.0034474421501471397,0.0034474305810667794,1.1291737939857796
CVX,2025-09-18,160.02999877929688,160.2899932861328,158.08999633789063,158.83999633789063,6244200,157.08558654785156,-0.0078081863170343935,-0.007808108117897117,1.1203569946180258
CVX,2025-09-19,159,159,155.5500030517578,156.2100067138672,16734000,154.48464965820313,-0.01655745092091021,-0.016557477239100504,1.1018067386657395
CVX,2025-09-22,155.6199951171875,157.1199951171875,155.14999389648438,156.0500030517578,5244000,154.326416015625,-0.0010242677374626696,-0.001024285610604081,1.100678193570405
CVX,2025-09-23,157.1199951171875,159.8300018310547,156.99000549316406,157.4199981689453,7181400,155.6812744140625,0.008779173607584623,0.00877920596216275,1.1103412385178424
CVX,2025-09-24,158.32000732421875,160.49000549316406,158.25,159.17999267578125,6285200,157.4218292236328,0.011180245126597432,0.011180247283112621,1.1227551257386417
CVX,2025-09-25,159.44000244140625,161.00999450683594,159.35000610351563,160.72000122070313,6311000,158.94483947753906,0.00967470814827509,0.00967463635997623,1.1336174539021429
CVX,2025-09-26,160.57000732421875,161.3000030517578,159.50999450683594,160.16000366210938,7015200,158.39102172851563,-0.003484339289302252,-0.003484305340595073,1.1296675460684729
CVX,2025-09-29,159.1300048828125,159.1300048828125,155.55999755859375,156.10000610351563,8315100,154.37586975097656,-0.025349618518283767,-0.025349634526477316,1.1010309047231515
CVX,2025-09-30,154.88999938964844,155.72999572753906,153.92999267578125,155.2899932861328,7755700,153.57479858398438,-0.005189095732930249,-0.005189063329348431,1.095317549953628
CVX,2025-10-01,154.8300018310547,155.08999633789063,153.19000244140625,154.5800018310547,6768400,152.87265014648438,-0.004572029030635694,-0.004572036098745347,1.0903097263174755
CVX,2025-10-02,153.9600067138672,156.60000610351563,153.32000732421875,153.3699951171875,7562400,151.67601013183594,-0.007827691961261873,-0.007827705392251416,1.0817751176374943
CVX,2025-10-03,153.5800018310547,154.27999877929688,152.22999572753906,153.5500030517578,7249300,151.85403442382813,0.001173714233631662,0.0011736841644467422,1.0830448124906542
CVX,2025-10-06,153.97000122070313,154.64999389648438,152.9199981689453,154.02000427246094,4778900,152.31883239746094,0.0030608207111280095,0.0030609001065580177,1.0863598184838053
CVX,2025-10-07,153.64999389648438,154.9600067138672,151.27999877929688,154.91000366210938,5479600,153.19900512695313,0.005778489210024107,0.005778466205428989,1.0926373369731177
CVX,2025-10-08,154.36000061035156,154.67999267578125,152.83999633789063,153.74000549316406,5678000,152.04193115234375,-0.0075527512313186,-0.007552760578957263,1.0843849189809094
CVX,2025-10-09,154.1300048828125,154.97000122070313,151.55999755859375,151.63999938964844,6178600,149.96511840820313,-0.013659473596528415,-0.013659464215441286,1.069572791811616
CVX,2025-10-10,150.6999969482422,151.35000610351563,148.88999938964844,148.89999389648438,7796600,147.25538635253906,-0.018069082226762956,-0.018069147350254555,1.0502465930888634
CVX,2025-10-13,150,151.97999572753906,149.42999267578125,151.94000244140625,5978800,150.26181030273438,0.02041639375416615,0.020416445060671418,1.0716888410723373
CVX,2025-10-14,149.80999755859375,153.4600067138672,149.66000366210938,152.38999938964844,6419400,150.7068328857422,0.002961647953736435,0.002961675273210007,1.0748628061355412
CVX,2025-10-15,152.89999389648438,154.2100067138672,151.0399932861328,152.11000061035156,5824900,150.429931640625,-0.0018373503033344285,-0.0018373829018855092,1.0728879066326453
CVX,2025-10-16,152.13999938964844,152.72999572753906,150.22999572753906,151.7100067138672,5276800,150.0343475341797,-0.0026296901296901654,-0.0026296357562248796,1.0700665438943093
CVX,2025-10-17,152.25999450683594,154.19000244140625,152.1999969482422,153.0800018310547,7735500,151.38922119140625,0.00903042322970693,0.00903035433761068,1.079729697669625
CVX,2025-10-20,153.42999267578125,154.72000122070313,153.17999267578125,154.47999572753906,5676500,152.77374267578125,0.009145442941571824,0.009145504832365203,1.089604304011983
CVX,2025-10-21,154.74000549316406,155.2899932861328,153.2100067138672,153.7899932861328,6304900,152.09136962890625,-0.004466559730248565,-0.00446661354537603,1.0847375213057775
CVX,2025-10-22,154.64999389648438,155.97999572753906,153.61000061035156,155.57000732421875,6036700,153.85171508789063,0.01157426265066519,0.011574316378141436,1.0972925582844022
CVX,2025-10-23,158.1999969482422,158.58999633789063,156.1199951171875,156.55999755859375,9810900,154.83078002929688,0.006363692083945605,0.006363631726980623,1.104275390251329
CVX,2025-10-24,157.4199981689453,157.6300048828125,155.42999267578125,155.55999755859375,4979900,153.84182739257813,-0.006387312887861318,-0.006387327641760754,1.0972220378194286
CVX,2025-10-27,155.8000030517578,156.5,154.8699951171875,155.27999877929688,4884400,153.56491088867188,-0.001800007895119471,-0.0017999407539937007,1.0952470294886545
CVX,2025-10-28,154.89999389648438,156.22999572753906,153.88999938964844,154.1300048828125,5066500,152.42762756347656,-0.007405880149403354,-0.007405937052581302,1.0871357612542716
CVX,2025-10-29,153.86000061035156,156.14999389648438,153.86000061035156,155.10000610351563,7344400,153.3869171142578,0.006293409968489927,0.006293396418436625,1.0939775522912512
CVX,2025-10-30,155.22999572753906,155.22999572753906,153.24000549316406,153.52000427246094,8971200,151.82435607910156,-0.010187055483958263,-0.010186987549182791,1.0828331422678552
CVX,2025-10-31,155.72999572753906,159.17999267578125,155.11000061035156,157.72000122070313,11136100,155.97796630859375,0.02735799667958494,0.027357978317849696,1.1124572877785637
CVX,2025-11-03,157.41000366210938,157.72000122070313,153.57000732421875,154.0399932861328,8512200,152.33860778808594,-0.023332516807582526,-0.02333253808070135,1.0865008594137526
CVX,2025-11-04,153.42999267578125,153.75999450683594,152.14999389648438,153.38999938964844,6976800,151.69578552246094,-0.004219693713619965,-0.0042196437601564885,1.0819161585674417
CVX,2025-11-05,153.52999877929688,154.39999389648438,152.66000366210938,152.66000366210938,5894700,150.97386169433594,-0.0047590236316624734,-0.004759082928768366,1.076767294001342
CVX,2025-11-06,152.91000366210938,154.7899932861328,152.67999267578125,152.94000244140625,6466300,151.25076293945313,0.0018341005655522213,0.001834133188655107,1.0787421935042378
CVX,2025-11-07,153.42999267578125,156.1699981689453,153.42999267578125,155.02000427246094,9835900,153.30780029296875,0.013600178362994875,0.01360011637146119,1.0934132797435838
CVX,2025-11-10,155.4199981689453,155.97999572753906,152.3699951171875,155.64999389648438,8436800,153.9308319091797,0.004063926395267092,0.004063924697848442,1.0978568308320693
CVX,2025-11-11,156.75,157.99000549316406,155.89999389648438,156.24000549316406,6361400,154.51431274414063,0.0037905390864463318,0.003790630387509486,1.1020183000606605
CVX,2025-11-12,155.5800018310547,155.7899932861328,152.0800018310547,153.32000732421875,11670900,151.62657165527344,-0.018689149487717605,-0.018689183731967263,1.0814225153126262
CVX,2025-11-13,154,156.1999969482422,153.92999267578125,155.5800018310547,7998700,153.86160278320313,0.014740365778440845,0.014740375677499307,1.097363078749376
CVX,2025-11-14,156.22999572753906,157.9499969482422,154.80999755859375,157.6199951171875,8484800,155.8790740966797,0.013112246830804475,0.013112181913637277,1.1117519743009494
CVX,2025-11-17,157.72000122070313,157.88999938964844,154.44000244140625,154.82000732421875,8745000,153.11000061035156,-0.01776424130291332,-0.01776416622070709,1.092002543960477
CVX,2025-11-18,152.5,154.27999877929688,151.75999450683594,153.6199951171875,10813400,153.6199951171875,0.0033309026504011463,-0.007751015051421728,1.0956398981283997
CVX,2025-11-19,151.16000366210938,151.9600067138672,150.25,151.6999969482422,7539900,151.6999969482422,-0.01249836108561686,-0.01249836108561686,1.0819461950617826
CVX,2025-11-20,152.5399932861328,153.0399932861328,150.0500030517578,150.30999755859375,7623400,150.30999755859375,-0.0091628175188605,-0.0091628175188605,1.072032519511206
CVX,2025-11-21,150.44000244140625,151.00999450683594,148.75,149.97999572753906,9248400,149.97999572753906,-0.002195474927913832,-0.002195474927913832,1.0696788989927108
CVX,2025-11-24,149.82000732421875,150.1199951171875,147.74000549316406,149.75,14181100,149.75,-0.0015335093618543683,-0.0015335093618543683,1.0680385363869274
CVX,2025-11-25,148.89999389648438,149.89999389648438,148.27000427246094,148.52999877929688,11447900,148.52999877929688,-0.008146919670805497,-0.008146919670805497,1.0593373122256584
CVX,2025-11-26,148.25999450683594,150.4600067138672,148.1999969482422,149.50999450683594,7578900,149.50999450683594,0.006597964960568303,0.006597964960568303,1.066326782693146
CVX,2025-11-28,149.4600067138672,151.52000427246094,149.25999450683594,151.1300048828125,3848600,151.1300048828125,0.010835465423701063,0.010835465423701063,1.077880929677384
CVX,2025-12-01,151.75,153.9499969482422,151.5,152.5399932861328,8209000,152.5399932861328,0.00932963910385376,0.00932963910385376,1.0879371697482003
CVX,2025-12-02,152.02000427246094,152.4600067138672,149.25999450683594,150.25,9196300,150.25,-0.015012412396251174,-0.015012412396251174,1.07160460829473
CVX,2025-12-03,151.0399932861328,152.5,150.97999572753906,151.58999633789063,8060200,151.58999633789063,0.00891844484452986,0.00891844484452986,1.0811616548889504
CVX,2025-12-04,151.75,152.94000244140625,151.22000122070313,152.25999450683594,7254700,152.25999450683594,0.004419804638374103,0.004419804638374103,1.085940178186061
CVX,2025-12-05,152,152.6300048828125,149.8300018310547,150,12659800,150,-0.014842996114350138,-0.014842996114350138,1.0698215723408286
CVX,2025-12-08,149.25,150.07000732421875,147.66000366210938,148.7100067138672,10237200,148.7100067138672,-0.008599955240885415,-0.008599955240885415,1.0606211547029638
